deck,note_type,front,back,extra,card_family,card_type,concept_name,concept_aliases,importance,difficulty,exam_use,knowledge_domain,chapter_id,chapter_name,source_topic_ids,source_topic_names,source_ids,source_file,source_heading,related_question_ids,related_topic_ids,manual_review_status,manual_review_note,tags,checksum
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-003_质量问题案例模板_缺陷_测试_验收与纠偏,RuankaoTopicCard,测试通过是否等于客户已经确认范围？,不等于。测试偏质量控制，客户正式接受才偏确认范围。,<div>理解：本卡只围绕“测试 vs 验收”做判断，避免把整个专题压成目录卡。</div><div>题干信号：测试 vs 验收</div><div>来源：T-QUAL-003 / 测试 vs 验收</div>,topic_qa,辨析卡,,,A,2,跨域辨析,质量管理,08,质量管理,T-QUAL-003,质量问题案例模板：缺陷、测试、验收与纠偏,SRC-T-QUAL-003-003,topic_learning_packages/topics/08_质量管理/T-QUAL-003_专题学习包_质量问题案例模板缺陷测试验收与纠偏.md,测试 vs 验收,,,keep,Front 聚焦“测试 vs 验收”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-003,sha256:48345ada1a8e3fc8b8c51dd0
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-003_质量问题案例模板_缺陷_测试_验收与纠偏,RuankaoTopicCard,质量案例中 QA 不足通常有哪些表现？,缺少质量计划、过程审查、规范培训、质量审计或预防机制。,<div>理解：本卡只围绕“QA不足”做判断，避免把整个专题压成目录卡。</div><div>题干信号：QA不足</div><div>来源：T-QUAL-003 / QA不足</div>,topic_qa,案例模板卡,,,A,2,案例分析,质量管理,08,质量管理,T-QUAL-003,质量问题案例模板：缺陷、测试、验收与纠偏,SRC-T-QUAL-003-004,topic_learning_packages/topics/08_质量管理/T-QUAL-003_专题学习包_质量问题案例模板缺陷测试验收与纠偏.md,QA不足,,,keep,Front 聚焦“QA不足”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::案例模板卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-003,sha256:4c52256c6ba2aae8ad036c39
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-003_质量问题案例模板_缺陷_测试_验收与纠偏,RuankaoTopicCard,质量案例中 QC 不足通常有哪些表现？,测试不充分、检查周期不合理、缺陷记录和回归验证不足。,<div>理解：本卡只围绕“QC不足”做判断，避免把整个专题压成目录卡。</div><div>题干信号：QC不足</div><div>来源：T-QUAL-003 / QC不足</div>,topic_qa,案例模板卡,,,A,2,案例分析,质量管理,08,质量管理,T-QUAL-003,质量问题案例模板：缺陷、测试、验收与纠偏,SRC-T-QUAL-003-005,topic_learning_packages/topics/08_质量管理/T-QUAL-003_专题学习包_质量问题案例模板缺陷测试验收与纠偏.md,QC不足,,,keep,Front 聚焦“QC不足”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::案例模板卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-003,sha256:e3579168f1ac7cfdca91b2db
软考::系统集成项目管理工程师::08_质量管理::专题问答卡::T-QUAL-003_质量问题案例模板_缺陷_测试_验收与纠偏,RuankaoTopicCard,质量纠偏措施应如何写得具体？,写清补测试、查根因、修流程、培训、审计、回归验证和更新经验库。,<div>理解：本卡只围绕“纠偏表达”做判断，避免把整个专题压成目录卡。</div><div>题干信号：纠偏表达</div><div>来源：T-QUAL-003 / 纠偏表达</div>,topic_qa,流程卡,,,B,3,案例分析,质量管理,08,质量管理,T-QUAL-003,质量问题案例模板：缺陷、测试、验收与纠偏,SRC-T-QUAL-003-006,topic_learning_packages/topics/08_质量管理/T-QUAL-003_专题学习包_质量问题案例模板缺陷测试验收与纠偏.md,纠偏表达,,,keep,Front 聚焦“纠偏表达”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::08 ruankao::domain::质量管理 ruankao::type::流程卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-QUAL-003,sha256:cccc4a89575aad5d1f6d1cbf
软考::系统集成项目管理工程师::09_人力资源与沟通管理::专题问答卡::T-COM-001_沟通渠道计算与干系人参与管理,RuankaoTopicCard,沟通渠道数公式是什么？,n 个成员的潜在沟通渠道数为 n(n-1)/2。,<div>理解：本卡只围绕“沟通渠道”做判断，避免把整个专题压成目录卡。</div><div>题干信号：沟通渠道</div><div>来源：T-COM-001 / 沟通渠道</div>,topic_qa,公式卡,,,A,2,计算题,人力资源与沟通管理,09,人力资源与沟通管理,T-COM-001,沟通渠道计算与干系人参与管理,SRC-T-COM-001-001,topic_learning_packages/topics/09_人力资源与沟通管理/T-COM-001_专题学习包_沟通渠道计算与干系人参与管理.md,沟通渠道,,,keep,Front 聚焦“沟通渠道”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::公式卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COM-001,sha256:a2dec4ce8e265b6f76e63d28
软考::系统集成项目管理工程师::09_人力资源与沟通管理::专题问答卡::T-COM-001_沟通渠道计算与干系人参与管理,RuankaoTopicCard,新增 1 人为什么会显著增加沟通复杂度？,因为新增成员会与原有 n 人分别形成新沟通渠道。,<div>理解：本卡只围绕“新增成员”做判断，避免把整个专题压成目录卡。</div><div>题干信号：新增成员</div><div>来源：T-COM-001 / 新增成员</div>,topic_qa,陷阱卡,,,A,2,计算题,人力资源与沟通管理,09,人力资源与沟通管理,T-COM-001,沟通渠道计算与干系人参与管理,SRC-T-COM-001-002,topic_learning_packages/topics/09_人力资源与沟通管理/T-COM-001_专题学习包_沟通渠道计算与干系人参与管理.md,新增成员,,,keep,Front 聚焦“新增成员”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::陷阱卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COM-001,sha256:fda22466404f3c2d54aa00d8
软考::系统集成项目管理工程师::09_人力资源与沟通管理::专题问答卡::T-COM-001_沟通渠道计算与干系人参与管理,RuankaoTopicCard,推式、拉式、交互式沟通如何区分？,推式发送给指定对象，拉式让对象按需获取，交互式双方实时交换。,<div>理解：本卡只围绕“沟通方式”做判断，避免把整个专题压成目录卡。</div><div>题干信号：沟通方式</div><div>来源：T-COM-001 / 沟通方式</div>,topic_qa,辨析卡,,,A,2,上午选择,人力资源与沟通管理,09,人力资源与沟通管理,T-COM-001,沟通渠道计算与干系人参与管理,SRC-T-COM-001-003,topic_learning_packages/topics/09_人力资源与沟通管理/T-COM-001_专题学习包_沟通渠道计算与干系人参与管理.md,沟通方式,,,keep,Front 聚焦“沟通方式”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COM-001,sha256:a903620caa0cd1da46a03e16
软考::系统集成项目管理工程师::09_人力资源与沟通管理::专题问答卡::T-COM-001_沟通渠道计算与干系人参与管理,RuankaoTopicCard,沟通模型中“发送了”为什么不等于“沟通成功”？,还要经过编码、渠道、解码、反馈，并受噪声影响。,<div>理解：本卡只围绕“沟通模型”做判断，避免把整个专题压成目录卡。</div><div>题干信号：沟通模型</div><div>来源：T-COM-001 / 沟通模型</div>,topic_qa,陷阱卡,,,A,2,上午选择,人力资源与沟通管理,09,人力资源与沟通管理,T-COM-001,沟通渠道计算与干系人参与管理,SRC-T-COM-001-004,topic_learning_packages/topics/09_人力资源与沟通管理/T-COM-001_专题学习包_沟通渠道计算与干系人参与管理.md,沟通模型,,,keep,Front 聚焦“沟通模型”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::陷阱卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COM-001,sha256:c1af8df383958d14a0d3ddfe
软考::系统集成项目管理工程师::09_人力资源与沟通管理::专题问答卡::T-COM-001_沟通渠道计算与干系人参与管理,RuankaoTopicCard,干系人参与度评估矩阵解决什么问题？,比较当前参与程度与期望参与程度，帮助制定参与策略。,<div>理解：本卡只围绕“参与度”做判断，避免把整个专题压成目录卡。</div><div>题干信号：参与度</div><div>来源：T-COM-001 / 参与度</div>,topic_qa,概念卡,,,B,3,上午选择,人力资源与沟通管理,09,人力资源与沟通管理,T-COM-001,沟通渠道计算与干系人参与管理,SRC-T-COM-001-005,topic_learning_packages/topics/09_人力资源与沟通管理/T-COM-001_专题学习包_沟通渠道计算与干系人参与管理.md,参与度,,,keep,Front 聚焦“参与度”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COM-001,sha256:af53ef4441a6e95e78d13421
软考::系统集成项目管理工程师::09_人力资源与沟通管理::专题问答卡::T-COM-001_沟通渠道计算与干系人参与管理,RuankaoTopicCard,题干出现“误解、未通知、反馈缺失”应想到什么？,应想到沟通管理问题，而不只是个人态度问题。,<div>理解：本卡只围绕“沟通信号”做判断，避免把整个专题压成目录卡。</div><div>题干信号：沟通信号</div><div>来源：T-COM-001 / 沟通信号</div>,topic_qa,关键词识别卡,,,A,2,案例分析,人力资源与沟通管理,09,人力资源与沟通管理,T-COM-001,沟通渠道计算与干系人参与管理,SRC-T-COM-001-006,topic_learning_packages/topics/09_人力资源与沟通管理/T-COM-001_专题学习包_沟通渠道计算与干系人参与管理.md,沟通信号,,,keep,Front 聚焦“沟通信号”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COM-001,sha256:6c7973ca1edbe07709076a88
软考::系统集成项目管理工程师::09_人力资源与沟通管理::专题问答卡::T-HR-001_项目人力资源管理_组织计划_团队建设与团队管理,RuankaoTopicCard,RAM/RACI 解决什么问题？,把工作或成果与具体角色责任对应起来，减少职责不清。,<div>理解：本卡只围绕“RAM”做判断，避免把整个专题压成目录卡。</div><div>题干信号：RAM</div><div>来源：T-HR-001 / RAM</div>,topic_qa,概念卡,,,A,2,上午选择,人力资源与沟通管理,09,人力资源与沟通管理,T-HR-001,项目人力资源管理：组织计划、团队建设与团队管理,SRC-T-HR-001-001,topic_learning_packages/topics/09_人力资源与沟通管理/T-HR-001_专题学习包_项目人力资源管理组织计划团队建设与团队管理.md,RAM,,,keep,Front 聚焦“RAM”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-HR-001,sha256:3b4120327617a1dbf521ae84
软考::系统集成项目管理工程师::09_人力资源与沟通管理::专题问答卡::T-HR-001_项目人力资源管理_组织计划_团队建设与团队管理,RuankaoTopicCard,WBS、OBS、RAM 的关系怎么理解？,WBS 看成果分解，OBS 看组织分解，RAM 把成果与责任人连接起来。,<div>理解：本卡只围绕“WBS OBS RAM”做判断，避免把整个专题压成目录卡。</div><div>题干信号：WBS OBS RAM</div><div>来源：T-HR-001 / WBS OBS RAM</div>,topic_qa,辨析卡,,,A,2,跨域辨析,人力资源与沟通管理,09,人力资源与沟通管理,T-HR-001,项目人力资源管理：组织计划、团队建设与团队管理,SRC-T-HR-001-002,topic_learning_packages/topics/09_人力资源与沟通管理/T-HR-001_专题学习包_项目人力资源管理组织计划团队建设与团队管理.md,WBS OBS RAM,,,keep,Front 聚焦“WBS OBS RAM”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-HR-001,sha256:13387c33e5c9fca597dc214a
软考::系统集成项目管理工程师::09_人力资源与沟通管理::专题问答卡::T-HR-001_项目人力资源管理_组织计划_团队建设与团队管理,RuankaoTopicCard,塔克曼模型中震荡阶段的典型表现是什么？,成员开始暴露分歧、冲突和角色磨合问题。,<div>理解：本卡只围绕“塔克曼”做判断，避免把整个专题压成目录卡。</div><div>题干信号：塔克曼</div><div>来源：T-HR-001 / 塔克曼</div>,topic_qa,概念卡,,,B,3,上午选择,人力资源与沟通管理,09,人力资源与沟通管理,T-HR-001,项目人力资源管理：组织计划、团队建设与团队管理,SRC-T-HR-001-003,topic_learning_packages/topics/09_人力资源与沟通管理/T-HR-001_专题学习包_项目人力资源管理组织计划团队建设与团队管理.md,塔克曼,,,keep,Front 聚焦“塔克曼”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::09 ruankao::domain::人力资源与沟通管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-HR-001,sha256:0cbde900bfe3868d122b5699
