deck,note_type,front,back,extra,card_family,card_type,concept_name,concept_aliases,importance,difficulty,exam_use,knowledge_domain,chapter_id,chapter_name,source_topic_ids,source_topic_names,source_ids,source_file,source_heading,related_question_ids,related_topic_ids,manual_review_status,manual_review_note,tags,checksum
软考::系统集成项目管理工程师::待核验与复查,RuankaoTopicCard,标准代号类内容为什么多数需要待核验？,标准编号、版本和法规口径可能变化，背错会直接影响选择题答案。,<div>理解：本卡只围绕“标准代号”做判断，避免把整个专题压成目录卡。</div><div>题干信号：标准代号</div><div>来源：T-LAW-001 / 标准代号</div>,topic_qa,待核验卡,,,C,3,待核验,配置变更知识产权与法律法规,12,配置变更知识产权与法律法规,T-LAW-001,法律法规基础、合同法、招投标法与政府采购法考点,SRC-T-LAW-001-004,topic_learning_packages/topics/12_配置变更知识产权与法律法规/T-LAW-001_专题学习包_法律法规基础合同法招投标法与政府采购法考点.md,标准代号,,,needs_human_review,涉及法规数字或教材口径，不能进入主复习；保留为人工核验提醒。,ruankao ruankao::build::20260520_235046 ruankao::chapter::12 ruankao::domain::配置变更知识产权与法律法规 ruankao::type::待核验卡 ruankao::importance::C ruankao::difficulty::3 ruankao::review::needs_human_review ruankao::topic_qa ruankao::topic::T-LAW-001 ruankao::needs_review ruankao::not_for_main_review,sha256:60b42b2eb489d1d787db990d
软考::系统集成项目管理工程师::12_配置变更知识产权与法律法规::专题问答卡::T-LAW-001_法律法规基础_合同法_招投标法与政府采购法考点,RuankaoTopicCard,违约责任题应优先从什么角度判断？,先看合同约定、违约事实、损失和责任承担方式。,<div>理解：本卡只围绕“违约责任”做判断，避免把整个专题压成目录卡。</div><div>题干信号：违约责任</div><div>来源：T-LAW-001 / 违约责任</div>,topic_qa,关键词识别卡,,,B,3,上午选择,配置变更知识产权与法律法规,12,配置变更知识产权与法律法规,T-LAW-001,法律法规基础、合同法、招投标法与政府采购法考点,SRC-T-LAW-001-005,topic_learning_packages/topics/12_配置变更知识产权与法律法规/T-LAW-001_专题学习包_法律法规基础合同法招投标法与政府采购法考点.md,违约责任,,,keep,Front 聚焦“违约责任”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::12 ruankao::domain::配置变更知识产权与法律法规 ruankao::type::关键词识别卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-LAW-001,sha256:88d5a8b253380a0d5bab1b32
软考::系统集成项目管理工程师::12_配置变更知识产权与法律法规::专题问答卡::T-LAW-001_法律法规基础_合同法_招投标法与政府采购法考点,RuankaoTopicCard,法律法规卡为什么不能大段背条文？,软考更常考识别和适用边界，具体条号和数字应以现行法规核验。,<div>理解：本卡只围绕“法律学习”做判断，避免把整个专题压成目录卡。</div><div>题干信号：法律学习</div><div>来源：T-LAW-001 / 法律学习</div>,topic_qa,陷阱卡,,,B,3,上午选择,配置变更知识产权与法律法规,12,配置变更知识产权与法律法规,T-LAW-001,法律法规基础、合同法、招投标法与政府采购法考点,SRC-T-LAW-001-006,topic_learning_packages/topics/12_配置变更知识产权与法律法规/T-LAW-001_专题学习包_法律法规基础合同法招投标法与政府采购法考点.md,法律学习,,,keep,Front 聚焦“法律学习”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::12 ruankao::domain::配置变更知识产权与法律法规 ruankao::type::陷阱卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-LAW-001,sha256:da39f306631dc4c438ada100
软考::系统集成项目管理工程师::13_信息系统技术基础::专题问答卡::T-INFO-002_企业信息化系统_ERP_CRM_SCM_BI_EAI辨析,RuankaoTopicCard,ERP、CRM、SCM、BI、EAI 的快速区分线是什么？,ERP 管内部资源，CRM 管客户，SCM 管供应链，BI 做分析决策，EAI 做应用集成。,<div>理解：本卡只围绕“五系统辨析”做判断，避免把整个专题压成目录卡。</div><div>题干信号：五系统辨析</div><div>来源：T-INFO-002 / 五系统辨析</div>,topic_qa,辨析卡,,,A,2,上午选择,信息系统技术基础,13,信息系统技术基础,T-INFO-002,企业信息化系统：ERP、CRM、SCM、BI、EAI 辨析,SRC-T-INFO-002-001,topic_learning_packages/topics/13_信息系统技术基础/T-INFO-002_专题学习包_企业信息化系统ERP_CRM_SCM_BI_EAI辨析.md,五系统辨析,,,keep,Front 聚焦“五系统辨析”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::13 ruankao::domain::信息系统技术基础 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-INFO-002,sha256:8f8d5bdb53c25d9fa8e945d5
软考::系统集成项目管理工程师::13_信息系统技术基础::专题问答卡::T-INFO-002_企业信息化系统_ERP_CRM_SCM_BI_EAI辨析,RuankaoTopicCard,题干出现“客户满意度、销售、营销、服务”应想到什么？,应想到 CRM。,<div>理解：本卡只围绕“CRM信号”做判断，避免把整个专题压成目录卡。</div><div>题干信号：CRM信号</div><div>来源：T-INFO-002 / CRM信号</div>,topic_qa,关键词识别卡,,,A,2,上午选择,信息系统技术基础,13,信息系统技术基础,T-INFO-002,企业信息化系统：ERP、CRM、SCM、BI、EAI 辨析,SRC-T-INFO-002-002,topic_learning_packages/topics/13_信息系统技术基础/T-INFO-002_专题学习包_企业信息化系统ERP_CRM_SCM_BI_EAI辨析.md,CRM信号,,,keep,Front 聚焦“CRM信号”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::13 ruankao::domain::信息系统技术基础 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-INFO-002,sha256:e5c12fd59c0764c91cd7329b
软考::系统集成项目管理工程师::13_信息系统技术基础::专题问答卡::T-INFO-002_企业信息化系统_ERP_CRM_SCM_BI_EAI辨析,RuankaoTopicCard,题干出现“商业信息搜集、管理和分析、洞察决策”应想到什么？,应想到 BI。,<div>理解：本卡只围绕“BI信号”做判断，避免把整个专题压成目录卡。</div><div>题干信号：BI信号</div><div>来源：T-INFO-002 / BI信号</div>,topic_qa,关键词识别卡,,,A,2,上午选择,信息系统技术基础,13,信息系统技术基础,T-INFO-002,企业信息化系统：ERP、CRM、SCM、BI、EAI 辨析,SRC-T-INFO-002-003,topic_learning_packages/topics/13_信息系统技术基础/T-INFO-002_专题学习包_企业信息化系统ERP_CRM_SCM_BI_EAI辨析.md,BI信号,,,keep,Front 聚焦“BI信号”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::13 ruankao::domain::信息系统技术基础 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-INFO-002,sha256:5e5e64191c8612a6234174d2
软考::系统集成项目管理工程师::13_信息系统技术基础::专题问答卡::T-INFO-002_企业信息化系统_ERP_CRM_SCM_BI_EAI辨析,RuankaoTopicCard,题干出现“上下游供应商协同、库存和物流”应想到什么？,应想到 SCM。,<div>理解：本卡只围绕“SCM信号”做判断，避免把整个专题压成目录卡。</div><div>题干信号：SCM信号</div><div>来源：T-INFO-002 / SCM信号</div>,topic_qa,关键词识别卡,,,A,2,上午选择,信息系统技术基础,13,信息系统技术基础,T-INFO-002,企业信息化系统：ERP、CRM、SCM、BI、EAI 辨析,SRC-T-INFO-002-004,topic_learning_packages/topics/13_信息系统技术基础/T-INFO-002_专题学习包_企业信息化系统ERP_CRM_SCM_BI_EAI辨析.md,SCM信号,,,keep,Front 聚焦“SCM信号”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::13 ruankao::domain::信息系统技术基础 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-INFO-002,sha256:0d3d709c1bc407e79959d34d
软考::系统集成项目管理工程师::13_信息系统技术基础::专题问答卡::T-INFO-002_企业信息化系统_ERP_CRM_SCM_BI_EAI辨析,RuankaoTopicCard,EAI 和 ERP 为什么不能混淆？,EAI 关注应用系统之间集成；ERP 关注企业内部资源计划和业务流程一体化。,<div>理解：本卡只围绕“EAI vs ERP”做判断，避免把整个专题压成目录卡。</div><div>题干信号：EAI vs ERP</div><div>来源：T-INFO-002 / EAI vs ERP</div>,topic_qa,辨析卡,,,A,2,上午选择,信息系统技术基础,13,信息系统技术基础,T-INFO-002,企业信息化系统：ERP、CRM、SCM、BI、EAI 辨析,SRC-T-INFO-002-005,topic_learning_packages/topics/13_信息系统技术基础/T-INFO-002_专题学习包_企业信息化系统ERP_CRM_SCM_BI_EAI辨析.md,EAI vs ERP,,,keep,Front 聚焦“EAI vs ERP”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::13 ruankao::domain::信息系统技术基础 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-INFO-002,sha256:821ee8ea60fb7af0e4f8e639
软考::系统集成项目管理工程师::13_信息系统技术基础::专题问答卡::T-INFO-002_企业信息化系统_ERP_CRM_SCM_BI_EAI辨析,RuankaoTopicCard,企业信息化系统题的排除法怎么用？,先找题干对象：客户选 CRM，供应链选 SCM，内部资源选 ERP，分析决策选 BI，系统互通选 EAI。,<div>理解：本卡只围绕“系统排除法”做判断，避免把整个专题压成目录卡。</div><div>题干信号：系统排除法</div><div>来源：T-INFO-002 / 系统排除法</div>,topic_qa,流程卡,,,A,2,上午选择,信息系统技术基础,13,信息系统技术基础,T-INFO-002,企业信息化系统：ERP、CRM、SCM、BI、EAI 辨析,SRC-T-INFO-002-006,topic_learning_packages/topics/13_信息系统技术基础/T-INFO-002_专题学习包_企业信息化系统ERP_CRM_SCM_BI_EAI辨析.md,系统排除法,,,keep,Front 聚焦“系统排除法”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::13 ruankao::domain::信息系统技术基础 ruankao::type::流程卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-INFO-002,sha256:dd59a7ebb776cce20399e6b0
软考::系统集成项目管理工程师::14_案例分析专题::专题问答卡::T-CASE-001_下午案例题通用审题与答题方法,RuankaoTopicCard,下午案例审题第一步应抓什么？,先抓角色、时间、数字、异常事件和题目问法。,<div>理解：本卡只围绕“审题第一步”做判断，避免把整个专题压成目录卡。</div><div>题干信号：审题第一步</div><div>来源：T-CASE-001 / 审题第一步</div>,topic_qa,流程卡,,,A,2,案例分析,案例分析专题,14,案例分析专题,T-CASE-001,下午案例题通用审题与答题方法,SRC-T-CASE-001-001,topic_learning_packages/topics/14_案例分析专题/T-CASE-001_专题学习包_下午案例题通用审题与答题方法.md,审题第一步,,,keep,Front 聚焦“审题第一步”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::14 ruankao::domain::案例分析专题 ruankao::type::流程卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-CASE-001,sha256:9c6974c636625ea7ca3dd61c
软考::系统集成项目管理工程师::14_案例分析专题::专题问答卡::T-CASE-001_下午案例题通用审题与答题方法,RuankaoTopicCard,案例题为什么不能只背模板？,得分点来自案例事实与知识域动作的匹配，空泛模板很难得分。,<div>理解：本卡只围绕“模板陷阱”做判断，避免把整个专题压成目录卡。</div><div>题干信号：模板陷阱</div><div>来源：T-CASE-001 / 模板陷阱</div>,topic_qa,陷阱卡,,,A,2,案例分析,案例分析专题,14,案例分析专题,T-CASE-001,下午案例题通用审题与答题方法,SRC-T-CASE-001-002,topic_learning_packages/topics/14_案例分析专题/T-CASE-001_专题学习包_下午案例题通用审题与答题方法.md,模板陷阱,,,keep,Front 聚焦“模板陷阱”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::14 ruankao::domain::案例分析专题 ruankao::type::陷阱卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-CASE-001,sha256:fc1bb7d385a6924a588c606e
软考::系统集成项目管理工程师::14_案例分析专题::专题问答卡::T-CASE-001_下午案例题通用审题与答题方法,RuankaoTopicCard,找问题题应如何组织答案？,按案例事实逐条指出不妥做法，并对应到知识域或管理过程。,<div>理解：本卡只围绕“找问题”做判断，避免把整个专题压成目录卡。</div><div>题干信号：找问题</div><div>来源：T-CASE-001 / 找问题</div>,topic_qa,案例模板卡,,,A,2,案例分析,案例分析专题,14,案例分析专题,T-CASE-001,下午案例题通用审题与答题方法,SRC-T-CASE-001-003,topic_learning_packages/topics/14_案例分析专题/T-CASE-001_专题学习包_下午案例题通用审题与答题方法.md,找问题,,,keep,Front 聚焦“找问题”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::14 ruankao::domain::案例分析专题 ruankao::type::案例模板卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-CASE-001,sha256:29b5e3d0ff6e6695ffa1fb38
