deck,note_type,front,back,extra,card_family,card_type,concept_name,concept_aliases,importance,difficulty,exam_use,knowledge_domain,chapter_id,chapter_name,source_topic_ids,source_topic_names,source_ids,source_file,source_heading,related_question_ids,related_topic_ids,manual_review_status,manual_review_note,tags,checksum
软考::系统集成项目管理工程师::10_干系人与风险管理::章节概念卡::10_干系人与风险管理_概念卡,RuankaoTopicCard,二次风险是什么？,二次风险是风险应对措施本身引入的新风险。,<div>理解：转移风险后出现供应商依赖就是典型二次风险。</div><div>题干信号：应对引发新风险</div><div>来源：10_干系人与风险管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,二次风险,,B,3,章节概念,干系人与风险管理,10,干系人与风险管理,T-RISK-001;T-RISK-002,风险识别、风险登记册与风险应对策略;定性/定量风险分析、EMV 与决策树,SRC-CH-10-009,topic_learning_packages/topics/10_干系人与风险管理/T-RISK-001_专题学习包_风险识别风险登记册与风险应对策略.md;topic_learning_packages/topics/10_干系人与风险管理/T-RISK-002_专题学习包_定性定量风险分析EMV与决策树.md,二次风险,,,keep,Front 聚焦“二次风险”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::10 ruankao::domain::干系人与风险管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:67175ba62584d47c5a33e7ad
软考::系统集成项目管理工程师::10_干系人与风险管理::章节概念卡::10_干系人与风险管理_概念卡,RuankaoTopicCard,EMV是什么？,预期货币价值 EMV 用概率乘以影响值，评价不确定结果的期望收益或损失。,<div>理解：机会取正值，威胁取负值，注意符号。</div><div>题干信号：概率×影响</div><div>来源：10_干系人与风险管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,EMV,,A,2,章节概念,干系人与风险管理,10,干系人与风险管理,T-RISK-001;T-RISK-002,风险识别、风险登记册与风险应对策略;定性/定量风险分析、EMV 与决策树,SRC-CH-10-010,topic_learning_packages/topics/10_干系人与风险管理/T-RISK-001_专题学习包_风险识别风险登记册与风险应对策略.md;topic_learning_packages/topics/10_干系人与风险管理/T-RISK-002_专题学习包_定性定量风险分析EMV与决策树.md,EMV,,,keep,Front 聚焦“EMV”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::10 ruankao::domain::干系人与风险管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:6bfaf82cfb4e699894ccec7a
软考::系统集成项目管理工程师::11_采购与合同管理::章节概念卡::11_采购与合同管理_概念卡,RuankaoTopicCard,采购管理计划是什么？,采购管理计划说明采购什么、如何采购、何时采购以及如何管理合同。,<div>理解：它是采购活动的管理规则，不是供应商报价单。</div><div>题干信号：采购策略、合同管理</div><div>来源：11_采购与合同管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,采购管理计划,,A,2,章节概念,采购与合同管理,11,采购与合同管理,T-PROC-001;T-PROC-002,合同类型、风险分配与采购决策;招投标、政府采购与采购流程管理,SRC-CH-11-001,topic_learning_packages/topics/11_采购与合同管理/T-PROC-001_专题学习包_合同类型选择与风险分配.md;topic_learning_packages/topics/11_采购与合同管理/T-PROC-002_专题学习包_招投标政府采购与采购流程管理.md,采购管理计划,,,keep,Front 聚焦“采购管理计划”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::11 ruankao::domain::采购与合同管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:e4b4438fb2d2d4cfa092a6a1
软考::系统集成项目管理工程师::11_采购与合同管理::章节概念卡::11_采购与合同管理_概念卡,RuankaoTopicCard,自制外购分析是什么？,自制外购分析判断某项工作由内部完成还是从外部采购更合适。,<div>理解：题干出现成本、能力、风险、保密性比较，想到自制外购。</div><div>题干信号：内部 vs 外部</div><div>来源：11_采购与合同管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,自制外购分析,,A,2,章节概念,采购与合同管理,11,采购与合同管理,T-PROC-001;T-PROC-002,合同类型、风险分配与采购决策;招投标、政府采购与采购流程管理,SRC-CH-11-002,topic_learning_packages/topics/11_采购与合同管理/T-PROC-001_专题学习包_合同类型选择与风险分配.md;topic_learning_packages/topics/11_采购与合同管理/T-PROC-002_专题学习包_招投标政府采购与采购流程管理.md,自制外购分析,,,keep,Front 聚焦“自制外购分析”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::11 ruankao::domain::采购与合同管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:e878fcdaa4c5ecea53d94fd6
软考::系统集成项目管理工程师::11_采购与合同管理::章节概念卡::11_采购与合同管理_概念卡,RuankaoTopicCard,采购工作说明书是什么？,采购 SOW 描述采购物品或服务的工作范围、规格和验收要求。,<div>理解：写得越清楚，合同争议越少。</div><div>题干信号：采购范围、验收要求</div><div>来源：11_采购与合同管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,采购工作说明书,,A,2,章节概念,采购与合同管理,11,采购与合同管理,T-PROC-001;T-PROC-002,合同类型、风险分配与采购决策;招投标、政府采购与采购流程管理,SRC-CH-11-003,topic_learning_packages/topics/11_采购与合同管理/T-PROC-001_专题学习包_合同类型选择与风险分配.md;topic_learning_packages/topics/11_采购与合同管理/T-PROC-002_专题学习包_招投标政府采购与采购流程管理.md,采购工作说明书,,,keep,Front 聚焦“采购工作说明书”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::11 ruankao::domain::采购与合同管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:989172cd7a5043870eb96693
软考::系统集成项目管理工程师::11_采购与合同管理::章节概念卡::11_采购与合同管理_概念卡,RuankaoTopicCard,固定总价合同是什么？,固定总价合同约定总价，买方成本风险较低，卖方风险较高。,<div>理解：需求明确时适合固定总价。</div><div>题干信号：总价固定、卖方风险高</div><div>来源：11_采购与合同管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,固定总价合同,,A,2,章节概念,采购与合同管理,11,采购与合同管理,T-PROC-001;T-PROC-002,合同类型、风险分配与采购决策;招投标、政府采购与采购流程管理,SRC-CH-11-004,topic_learning_packages/topics/11_采购与合同管理/T-PROC-001_专题学习包_合同类型选择与风险分配.md;topic_learning_packages/topics/11_采购与合同管理/T-PROC-002_专题学习包_招投标政府采购与采购流程管理.md,固定总价合同,,,keep,Front 聚焦“固定总价合同”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::11 ruankao::domain::采购与合同管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:7073bd8db95452c13c4cc1e7
软考::系统集成项目管理工程师::11_采购与合同管理::章节概念卡::11_采购与合同管理_概念卡,RuankaoTopicCard,成本补偿合同是什么？,成本补偿合同补偿卖方允许成本并加费用，买方成本风险较高。,<div>理解：需求不确定、研发性强时常见。</div><div>题干信号：补偿成本、买方风险高</div><div>来源：11_采购与合同管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,成本补偿合同,,A,2,章节概念,采购与合同管理,11,采购与合同管理,T-PROC-001;T-PROC-002,合同类型、风险分配与采购决策;招投标、政府采购与采购流程管理,SRC-CH-11-005,topic_learning_packages/topics/11_采购与合同管理/T-PROC-001_专题学习包_合同类型选择与风险分配.md;topic_learning_packages/topics/11_采购与合同管理/T-PROC-002_专题学习包_招投标政府采购与采购流程管理.md,成本补偿合同,,,keep,Front 聚焦“成本补偿合同”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::11 ruankao::domain::采购与合同管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:69c2594f8ffd9ea33ee23f42
软考::系统集成项目管理工程师::11_采购与合同管理::章节概念卡::11_采购与合同管理_概念卡,RuankaoTopicCard,工料合同是什么？,工料合同按人工单价和材料费用结算，兼具总价和成本补偿特点。,<div>理解：适合工作范围不清但规模较小或时间紧的采购。</div><div>题干信号：按工时材料结算</div><div>来源：11_采购与合同管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,工料合同,,B,3,章节概念,采购与合同管理,11,采购与合同管理,T-PROC-001;T-PROC-002,合同类型、风险分配与采购决策;招投标、政府采购与采购流程管理,SRC-CH-11-006,topic_learning_packages/topics/11_采购与合同管理/T-PROC-001_专题学习包_合同类型选择与风险分配.md;topic_learning_packages/topics/11_采购与合同管理/T-PROC-002_专题学习包_招投标政府采购与采购流程管理.md,工料合同,,,keep,Front 聚焦“工料合同”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::11 ruankao::domain::采购与合同管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:64c72c3a8e3cd5eed67c731d
软考::系统集成项目管理工程师::11_采购与合同管理::章节概念卡::11_采购与合同管理_概念卡,RuankaoTopicCard,风险分配是什么？,合同类型决定买卖双方承担成本风险的分配。,<div>理解：固定总价卖方风险大，成本补偿买方风险大。</div><div>题干信号：买方/卖方风险</div><div>来源：11_采购与合同管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,风险分配,,A,2,章节概念,采购与合同管理,11,采购与合同管理,T-PROC-001;T-PROC-002,合同类型、风险分配与采购决策;招投标、政府采购与采购流程管理,SRC-CH-11-007,topic_learning_packages/topics/11_采购与合同管理/T-PROC-001_专题学习包_合同类型选择与风险分配.md;topic_learning_packages/topics/11_采购与合同管理/T-PROC-002_专题学习包_招投标政府采购与采购流程管理.md,风险分配,,,keep,Front 聚焦“风险分配”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::11 ruankao::domain::采购与合同管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:ce26e1749665fe6e7e5d1956
软考::系统集成项目管理工程师::11_采购与合同管理::章节概念卡::11_采购与合同管理_概念卡,RuankaoTopicCard,索赔是什么？,索赔是合同一方因对方违约、变更或不可抗力等请求补偿。,<div>理解：索赔要靠合同、记录、变更和验收证据支撑。</div><div>题干信号：补偿、证据链</div><div>来源：11_采购与合同管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,索赔,,B,3,章节概念,采购与合同管理,11,采购与合同管理,T-PROC-001;T-PROC-002,合同类型、风险分配与采购决策;招投标、政府采购与采购流程管理,SRC-CH-11-008,topic_learning_packages/topics/11_采购与合同管理/T-PROC-001_专题学习包_合同类型选择与风险分配.md;topic_learning_packages/topics/11_采购与合同管理/T-PROC-002_专题学习包_招投标政府采购与采购流程管理.md,索赔,,,keep,Front 聚焦“索赔”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::11 ruankao::domain::采购与合同管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:77071c3231cdb7c92a1188d4
